Rodada,Data,Time da Casa,Placar,Time Visitante
1F,04/04/10,Sete de Setembro-PE,1-1,Vera Cruz-PE
1F,06/04/10,Santa Cruz,1-1,Vitória das Tabocas
1F,07/04/10,Sport,2-2,Ypiranga-PE
1F,07/04/10,Vera Cruz-PE,0-0,Salgueiro
1F,07/04/10,Cabense,2-0,Porto-PE
1F,07/04/10,Sete de Setembro-PE,2-2,Araripina
1F,08/04/10,Náutico,4-1,Central
1F,11/04/10,Sport,1-0,Sete de Setembro-PE
1F,11/04/10,Porto-PE,0-3,Náutico
1F,11/04/10,Salgueiro,3-0,Cabense
1F,11/04/10,Vera Cruz-PE,4-1,Vitória das Tabocas
1F,11/04/10,Araripina,2-2,Santa Cruz
1F,12/04/10,Central,2-1,Ypiranga-PE
1F,18/04/10,Santa Cruz,3-2,Salgueiro
1F,18/04/10,Sete de Setembro-PE,0-2,Central
1F,18/04/10,Ypiranga-PE,0-1,Porto-PE
1F,18/04/10,Cabense,1-1,Vera Cruz-PE
1F,18/04/10,Vitória das Tabocas,1-3,Araripina
1F,18/04/10,Náutico,2-0,Sport
SF,24/04/10,Ypiranga-PE,2-2,Porto-PE
SF,25/04/10,Central,0-3,Sport
SF,25/04/10,Santa Cruz,0-0,Náutico
SF,25/04/10,Salgueiro,1-0,Cabense
SF,27/04/10,Porto-PE,1-2,Ypiranga-PE
SF,28/04/10,Cabense,2-1,Salgueiro
SF,28/04/10,Sport,1-0,Central
SF,28/04/10,Náutico,1-0,Santa Cruz
F,02/05/10,Salgueiro,1-0,Ypiranga-PE
F,02/05/10,Náutico,3-2,Sport
F,05/05/10,Sport,1-0,Náutico
F,06/05/10,Ypiranga-PE,0-0,Salgueiro
