Rodada,Data,Time da Casa,Placar,Time Visitante
2F,23/03/08,Sousa,2-0,Esporte de Patos
2F,23/03/08,Nacional-PB,0-4,Campinense
2F,30/03/08,Cruzeiro-PB,3-1,Atlético-PB
2F,30/03/08,Treze,2-1,Queimadense
2F,30/03/08,Desportiva Guarabira,0-0,Campinense
2F,30/03/08,Botafogo-PB,2-2,Esporte de Patos
2F,30/03/08,Nacional-PB,1-0,Sousa
2F,05/04/08,Queimadense,0-1,Botafogo-PB
2F,06/04/08,Cruzeiro-PB,2-1,Desportiva Guarabira
2F,06/04/08,Campinense,4-2,Treze
2F,06/04/08,Nacional-PB,0-0,Esporte de Patos
2F,09/04/08,Cruzeiro-PB,0-0,Botafogo-PB
2F,09/04/08,Queimadense,1-1,Atlético-PB
2F,09/04/08,Nacional-PB,3-2,Treze
2F,09/04/08,Desportiva Guarabira,0-1,Esporte de Patos
2F,09/04/08,Campinense,0-0,Sousa
2F,13/04/08,Esporte de Patos,5-3,Cruzeiro-PB
2F,13/04/08,Sousa,2-0,Queimadense
2F,13/04/08,Treze,1-3,Desportiva Guarabira
2F,13/04/08,Botafogo-PB,2-1,Campinense
2F,13/04/08,Atlético-PB,1-3,Nacional-PB
2F,17/04/08,Sousa,1-0,Atlético-PB
2F,19/04/08,Queimadense,1-1,Nacional-PB
2F,20/04/08,Treze,2-0,Botafogo-PB
2F,20/04/08,Atlético-PB,0-4,Desportiva Guarabira
2F,20/04/08,Esporte de Patos,2-2,Campinense
2F,20/04/08,Sousa,5-0,Cruzeiro-PB
SF,23/04/08,Botafogo-PB,2-4,Sousa
SF,23/04/08,Nacional-PB,2-4,Campinense
SF,27/04/08,Sousa,0-1,Botafogo-PB
SF,27/04/08,Campinense,4-1,Nacional-PB
F,30/04/08,Campinense,2-0,Sousa
F,04/05/08,Sousa,0-0,Campinense
F,11/05/08,Treze,0-3,Campinense
F,18/05/08,Campinense,2-0,Treze
